0,Cover,DEff,Date,FTR,Game Num,Line,Location,OEff,ORB,Odds,Opp,Opp DEff,Opp FTR,Opp OEff,Opp ORB,Opp Poss,Opp R4DEff,Opp R4FTR,Opp R4OEff,Opp R4ORB,Opp R4Poss,Opp R4TOV,Opp R4TSP,Opp Score,Opp TOV,Opp TSP,Poss,Result,Rolling4DEff,Rolling4FTR,Rolling4OEff,Rolling4ORB,Rolling4Poss,Rolling4TOV,Rolling4TSP,TOV,TSP,Team,Team Score,Unnamed: 0
,,97.94135325,"Sun, Sep 6, 2015",0.073529412,31,,0,89.89137901,0.228571429,,ATL,87.63393605,0.4166666670000001,95.48175121,0.25,76.4544,103.8747806,0.30613860600000004,108.8231321,0.34632967600000003,76.2912,0.122040452,0.520934042,73.0,0.169223827,0.495654536,74.5344,0,104.7730566,0.183965681,95.60380209,0.229876377,71.328,0.136790061,0.480452311,0.175151798,0.474235561,WAS,67.0,
,,86.08815427,"Tue, Sep 8, 2015",0.265625,32,,1,90.87082951,0.28125,,IND,90.74583524,0.253521127,85.96973865,0.289473684,83.7504,99.65067839,0.21617478,100.0021041,0.278810006,74.9472,0.16587105300000002,0.518338379,72.0,0.183224756,0.448654038,83.6352,1,107.8960903,0.139848034,94.00166855,0.261157166,71.5296,0.14611685800000002,0.470014108,0.228880566,0.512682137,WAS,76.0,
,,77.92664128,"Fri, Sep 11, 2015",0.089552239,33,,0,116.1815379,0.275862069,,NYL,118.174691,0.193548387,79.26351227,0.210526316,69.3888,99.79916631,0.177137446,98.80059661,0.307843902,73.2096,0.140749865,0.484356679,55.0,0.161933234,0.408739596,70.5792,1,106.0699609,0.172163375,96.75500049,0.265293195,73.968,0.156803728,0.492767261,0.134936212,0.581395349,WAS,82.0,
,,101.932529,"Sun, Sep 13, 2015",0.209677419,34,,1,99.13985702,0.294117647,,ATL,97.5703606,0.215384615,100.3188215,0.322580645,72.768,88.15148367,0.245080902,95.13819704,0.327973033,80.0736,0.168505774,0.48110635,73.0,0.13986014,0.494579946,71.616,0,97.00745209,0.145371107,105.0765361,0.246420874,75.6288,0.152849339,0.540113139,0.18912529600000005,0.517492711,WAS,71.0,
,,102.0967598,"Fri, Jun 5, 2015",0.211267606,1,,1,95.10383101,0.315789474,,WAS,100.6727307,0.25,108.0751374,0.384615385,67.5456,,,,,,,,73.0,0.105435801,0.477998952,71.5008,0,,,,,,,,0.092506938,0.433231397,CON,68.0,
,,88.53407803,"Sun, Jun 7, 2015",0.169014085,2,,0,94.85794075,0.19047619,,ATL,93.09461392,0.25,86.88830632,0.5,80.5632,,,,,,,,70.0,0.247720967,0.461011591,79.0656,1,,,,,,,,0.121735281,0.472530242,CON,75.0,
,,89.18378995,"Thu, Jun 11, 2015",0.179104478,3,,1,91.92790657,0.236842105,,CHI,89.56836071,0.217391304,86.8946783,0.27777777800000003,74.8032,,,,,,,,65.0,0.12511374,0.422516901,72.8832,1,,,,,,,,0.11775789,0.44714362,CON,67.0,
,,84.77449983,"Sun, Jun 14, 2015",0.084745763,4,,1,108.6173279,0.272727273,,ATL,102.565642,0.140625,80.05123279,0.333333333,79.9488,,,,,,,,64.0,0.25728988,0.461893764,75.4944,1,,,,,,,,0.27173913,0.665152498,CON,82.0,
,,79.57938181,"Tue, Jun 16, 2015",0.246153846,5,,0,108.3926063,0.290322581,,SEA,104.2722588,0.264150943,76.55431661,0.153846154,75.7632,96.44364878,0.201698909,92.00953208,0.137224265,71.5584,0.140592227,0.477863616,58.0,0.265315967,0.476034143,72.8832,1,91.14728189,0.16103298300000002,97.62675156,0.25395876100000003,74.736,0.15093481,0.504514439,0.141309468,0.541689523,CON,79.0,
,,88.27683616,"Fri, Jun 19, 2015",0.108695652,6,,0,101.8578879,0.425531915,,PHO,101.9021739,0.246575342,88.31521739,0.325,88.32,94.70590425,0.252841768,91.78852337,0.222421329,79.1616,0.139888839,0.465794217,78.0,0.2,0.464285714,88.3584,1,85.51793741,0.169754543,100.9489454,0.247592037,75.0816,0.163135442,0.5316289710000001,0.116029989,0.454361874,CON,90.0,
,,91.70550665,"Sun, Jun 21, 2015",0.246153846,7,,0,102.4943898,0.172413793,,LAS,107.3883162,0.203389831,96.08428287,0.225806452,70.7712,107.3544774,0.122459187,95.88590409,0.287728669,71.5872,0.18744759,0.508050249,68.0,0.198216056,0.525339926,74.1504,1,85.45362694,0.154674935,102.6989322,0.30635596800000003,77.4048,0.161709119,0.527086879,0.097276265,0.511853448,CON,76.0,
,,91.96871128,"Fri, Jun 26, 2015",0.333333333,8,,1,96.80916976,0.365853659,,LAS,100.7414571,0.181818182,95.70438427,0.28571428600000004,79.4112,108.8906157,0.197527493,100.2095357,0.272577154,73.3824,0.181714232,0.5308531360000001,76.0,0.209435626,0.52983826,82.6368,1,86.08405611,0.171437277,105.340553,0.29024889,77.7216,0.15658871300000002,0.543264336,0.118717847,0.449034576,CON,80.0,
,,122.80027340000002,"Tue, Jun 30, 2015",0.166666667,9,,1,112.12198870000002,0.208333333,,IND,111.5502295,0.392857143,122.1740609,0.333333333,75.3024,102.8772221,0.282523869,100.3687923,0.252586824,79.1712,0.136496702,0.506631603,92.0,0.219805646,0.682087782,74.9184,0,87.88260897,0.233584169,102.3885134,0.313530487,79.5072,0.118333392,0.489234855,0.120423892,0.575027382,CON,84.0,
,,97.34021036,"Thu, Jul 2, 2015",0.121621622,10,,1,93.54773463,0.333333333,,CHI,101.9620811,0.225806452,106.095679,0.266666667,72.57600000000002,107.7719536,0.217862328,107.9684118,0.218347812,80.5056,0.121242953,0.5383094310000001,77.0,0.179425837,0.56122449,79.104,0,98.68783186,0.213712375,103.320859,0.293033175,80.016,0.113111998,0.49756932,0.151515152,0.471938776,CON,74.0,
,,131.92612140000003,"Sun, Jul 12, 2015",0.225806452,11,,0,104.4415128,0.153846154,,CHI,107.3883162,0.164179104,135.6483993,0.375,70.7712,110.2693862,0.268548021,105.4351846,0.220543758,79.1616,0.111674362,0.517811255,96.0,0.120889749,0.6600660070000001,72.768,0,100.9536754,0.216943867,101.2433207,0.26998353,77.7024,0.121983289,0.501963545,0.112781955,0.536723164,CON,76.0,
,,110.1264511,"Tue, Jul 14, 2015",0.086956522,12,,1,102.3528192,0.225806452,,MIN,104.2722588,0.26984127,112.1916709,0.233333333,75.7632,92.08579737,0.185096154,104.7651732,0.247128883,74.4672,0.140012259,0.526515492,85.0,0.174581006,0.599266779,77.184,0,111.0088291,0.211857018,101.7301015,0.26534162,77.3568,0.125859711,0.508180974,0.160183066,0.538147139,CON,79.0,
,,80.47642041,"Thu, Jul 16, 2015",0.114285714,13,,0,71.67431193,0.17073170699999998,,NYL,75.27256592,0.31147541,84.51656525,0.21875,75.7248,104.2025161,0.31546345800000003,108.3167263,0.302254399,74.5824,0.150974154,0.5395647929999999,64.0,0.15137401,0.439077936,79.5264,0,115.548264,0.150262815,103.1160138,0.230329818,75.9936,0.136226016,0.530459115,0.166963491,0.3808124000000001,CON,57.0,
,,112.8387699,"Sun, Jul 19, 2015",0.148648649,14,,0,103.9638105,0.371428571,,WAS,106.9848029,0.448275862,116.117652,0.214285714,76.6464,97.74214536,0.184895487,85.21213515,0.280221441,73.5072,0.144187231,0.41718734,89.0,0.139794967,0.6026543879999999,78.8736,0,104.9673008,0.13716757699999998,93.00409464,0.220929412,77.1456,0.147860916,0.48190537,0.157629256,0.511477046,CON,82.0,
,,102.3065476,"Wed, Jul 22, 2015",0.125,15,,0,103.6352041,0.35135135100000003,,MIN,100.9567594,0.186666667,99.66244201,0.409090909,77.2608,92.91098681,0.144182919,104.3200983,0.228525641,76.08,0.126028022,0.51902646,77.0,0.162469537,0.466779825,75.264,1,108.8419407,0.143924334,95.60811359,0.230453221,77.08800000000002,0.14938944199999998,0.491789937,0.16411378599999998,0.510471204,CON,78.0,
,,95.08885102,"Tue, Jul 28, 2015",0.184615385,16,,1,92.55314833,0.24137931,,IND,89.50290333,0.086419753,91.95503766,0.35135135100000003,81.5616,99.34891793,0.229984541,104.0558742,0.234076863,72.6624,0.152843136,0.526363121,75.0,0.13270722699999998,0.441384181,78.8736,0,101.4370472,0.118722721,95.40653642,0.27982952,77.712,0.1622224,0.485226947,0.201884253,0.5129286120000001,CON,73.0,
,,83.15191098,"Fri, Jul 31, 2015",0.222222222,17,,1,84.41178842,0.171428571,,SEA,89.06542454,0.262295082,87.73608984,0.176470588,75.2256,109.131786,0.272209821,94.65981596,0.164285714,71.8176,0.180817182,0.525203257,66.0,0.177809388,0.4757785470000001,79.3728,1,97.67764723,0.143137437,92.9566187,0.283722735,78.1344,0.17264769600000002,0.478922315,0.180423996,0.460924601,CON,67.0,
,,113.9408716,"Sun, Aug 2, 2015",0.309090909,18,,0,96.09471095,0.115384615,,IND,102.4110487,0.474576271,121.4302434,0.451612903,68.352,101.2233936,0.211019014,90.11964207,0.2449795,74.5344,0.154832464,0.457576756,83.0,0.15258216,0.574792244,72.8448,0,98.34651988,0.17012156399999998,96.14098782,0.283896951,78.096,0.176012823,0.498950366,0.152129817,0.523325359,CON,70.0,
,,63.60751916,"Tue, Aug 4, 2015",0.053333333,19,,1,102.2709132,0.333333333,,SAS,109.3963456,0.054545455,68.03919057,0.033333333,74.9568,99.59243927,0.353750478,109.9823841,0.257473545,74.4768,0.182098162,0.59743808,51.0,0.265553869,0.439049587,80.1792,1,98.62204529,0.210232129,94.17371294,0.219885962,76.5888,0.174637963,0.501912444,0.177973199,0.522159959,CON,82.0,
,,105.0420168,"Fri, Aug 7, 2015",0.107692308,20,,1,125.4668534,0.304347826,,WAS,121.58432859999998,0.266666667,101.7915309,0.212121212,70.7328,94.38639753,0.200992063,111.167779,0.24553131,69.2928,0.111877959,0.54046791,72.0,0.136341101,0.516647532,68.544,1,88.94728818,0.192315462,93.83264021,0.215381458,77.8176,0.178102817,0.504834633,0.114795918,0.619596542,CON,86.0,
,,117.0411985,"Sun, Aug 9, 2015",0.375,21,,0,101.7143749,0.263157895,,WAS,104.8561316,0.5490196079999999,120.6563707,0.17391304300000002,69.6192,98.44181083,0.221230159,105.6475781,0.237955552,69.4176,0.130561558,0.5268383010000001,84.0,0.143753267,0.641025641,71.7696,0,91.43557962,0.173084693,102.0610665,0.231123587,75.2352,0.156330733,0.531501615,0.094384143,0.475508077,CON,73.0,
,,101.6394163,"Wed, Aug 12, 2015",0.136986301,22,,1,109.8804501,0.315789474,,TUL,104.8481798,0.230769231,96.98456635,0.193548387,76.3008,108.9958497,0.289473255,99.80478483,0.363992715,75.3024,0.112512561,0.455401847,74.0,0.152082358,0.510485651,72.8064,1,99.9079015,0.211279138,106.3867131,0.254055917,73.3344,0.13482077,0.535147484,0.113843352,0.513874615,CON,80.0,
,,119.2748092,"Fri, Aug 14, 2015",0.210526316,23,,1,103.3715013,0.1,,NYL,105.3006739,0.16438356199999998,121.50077759999998,0.28125,74.0736,87.67089863,0.20042847,108.4282871,0.229906338,76.032,0.129586937,0.545478907,90.0,0.081244197,0.5684689239999999,75.456,0,96.8325377,0.16825298600000002,109.8331479,0.304157132,73.3248,0.125249153,0.532784798,0.210918114,0.613207547,CON,78.0,
,,129.9196231,"Sun, Aug 16, 2015",0.176470588,24,,0,111.1534553,0.457142857,,ATL,104.3835676,0.525423729,122.0067673,0.4166666670000001,73.7664,108.5349602,0.265893494,100.912757,0.26486014,80.6016,0.148961832,0.51637899,90.0,0.138185168,0.601282737,69.2736,0,110.7493602,0.207551231,110.1082949,0.245823799,72.14399999999998,0.133485382,0.555546695,0.15880217800000002,0.519147789,CON,77.0,
,,116.4183076,"Fri, Aug 21, 2015",0.117647059,25,,0,105.3308497,0.382352941,,TUL,100.9263981,0.308823529,111.5502295,0.34375,75.3024,114.9676856,0.326161859,100.2260269,0.267444707,75.8592,0.113105592,0.481862483,84.0,0.111806798,0.528700906,72.1536,0,116.9687618,0.224745801,106.52994540000002,0.28402255600000004,72.3264,0.144486947,0.530434507,0.15880217800000002,0.512405609,CON,76.0,
,,130.9787968,"Sun, Aug 23, 2015",0.242857143,26,,1,118.1377383,0.333333333,,ATL,121.55420259999998,0.164179104,134.7666159,0.333333333,75.6864,106.6034717,0.33136550000000004,109.2456337,0.326236264,77.08800000000002,0.119924149,0.532241161,102.0,0.17273146,0.709910913,77.8752,0,116.813039,0.160407566,107.4340641,0.313821318,72.4224,0.160591455,0.53965889,0.130264872,0.5741387920000001,CON,92.0,
,,103.9324527,"Tue, Aug 25, 2015",0.19047619,27,,0,83.43872962,0.243902439,,ATL,86.00086906,0.196969697,107.1238895,0.393939394,66.2784,108.8219502,0.282858037,112.2632092,0.323031136,76.0416,0.13056905300000002,0.5569757470000001,71.0,0.109702584,0.486035049,68.3136,0,124.1478842,0.186875276,109.4983862,0.318207283,73.6896,0.164696835,0.554724934,0.147856087,0.4120879120000001,CON,57.0,
,,110.9613361,"Thu, Aug 27, 2015",0.15942029,28,,1,109.5914431,0.258064516,,PHO,117.9022826,0.321428571,119.3760611,0.392857143,67.8528,102.9991875,0.260762483,94.11671189,0.232564581,71.4912,0.158276517,0.487110403,81.0,0.195886386,0.616626066,72.9984,0,120.3122951,0.181862745,104.5151932,0.35418289299999994,71.904,0.148931329,0.504445025,0.095192765,0.526038927,CON,80.0,
,,107.6658053,"Sat, Aug 29, 2015",0.103448276,29,,1,88.82428941,0.107142857,,NYL,90.93915344,0.203389831,110.2292769,0.2,72.57600000000002,97.06080979,0.183004915,109.8635966,0.301267281,72.3648,0.16279587199999998,0.562418858,80.0,0.186104218,0.609756098,74.304,0,115.5727233,0.177600171,104.1246902,0.304413307,72.8352,0.133028975,0.50616781,0.223880597,0.528846154,CON,66.0,
,,91.32714458,"Sun, Aug 30, 2015",0.262295082,30,,0,96.69932955,0.257142857,,CHI,91.55273438,0.180555556,86.46647135,0.194444444,78.6432,105.4139936,0.206628932,103.1770008,0.351182251,75.9936,0.133494206,0.494094963,68.0,0.101214575,0.425425425,74.4576,1,113.3845978,0.174050475,99.99805011,0.235610786,73.3728,0.14929858,0.510277946,0.173290203,0.503074343,CON,72.0,
,,111.0781991,"Tue, Sep 1, 2015",0.095238095,31,,0,69.93812533,0.189189189,,IND,68.46005155,0.230769231,108.73067009999998,0.321428571,74.49600000000002,97.00594967,0.249991205,102.5926055,0.274862637,76.5888,0.178998248,0.5446831679999999,81.0,0.173210162,0.565642458,72.9216,0,103.4716847,0.17890996,94.63844792,0.216563167,72.5184,0.16005491300000002,0.492511834,0.192864031,0.380824373,CON,51.0,
,,106.1721404,"Fri, Sep 4, 2015",0.059701493,32,,0,107.6467535,0.233333333,,SAS,104.3954787,0.132352941,102.9654036,0.205882353,69.9264,104.2838492,0.181528105,86.27852419,0.253259713,73.2384,0.112263779,0.413135354,72.0,0.087675351,0.494233937,67.8144,1,105.2581213,0.155100436,91.26329685,0.202884855,73.6704,0.17130689899999998,0.484695949,0.10303967,0.524124067,CON,73.0,
,,107.8390226,"Wed, Sep 9, 2015",0.212121212,33,,0,93.26618168,0.227272727,,NYL,94.10878976,0.125,108.8132882,0.3125,68.0064,99.79916631,0.177137446,98.80059661,0.307843902,73.2096,0.140749865,0.484356679,74.0,0.148441366,0.53747821,68.6208,0,104.0608223,0.130170736,90.77712444,0.196702059,72.3744,0.173268625,0.484217234,0.098183603,0.435492651,CON,64.0,
,,96.30793886,"Sun, Sep 13, 2015",0.243243243,34,,1,110.43310320000002,0.303030303,,CHI,119.9562578,0.265625,104.6130155,0.371428571,71.6928,89.29583152,0.19833126,112.0691544,0.28173475800000003,74.9664,0.105505474,0.5350842889999999,75.0,0.159671533,0.508957655,77.8752,1,104.1041267,0.15733897,91.88759751,0.226734527,70.9536,0.141844377,0.460878858,0.076821773,0.5111745129999999,CON,86.0,
,,87.78089888,"Fri, Jun 5, 2015",0.282051282,1,,1,115.82201940000002,0.428571429,,IND,116.2574405,0.196969697,88.11090226,0.275,81.7152,,,,,,,,72.0,0.208073242,0.4729374670000001,82.0224,1,,,,,,,,0.10951812,0.53108229,CHI,95.0,
,,127.2476214,"Sat, Jun 6, 2015",0.303030303,2,,0,117.1686018,0.296296296,,TUL,114.1317154,0.328571429,123.9494973,0.375,81.4848,,,,,,,,101.0,0.154830718,0.6167562289999999,79.3728,0,,,,,,,,0.16541685,0.614429175,CHI,93.0,
,,89.56836071,"Thu, Jun 11, 2015",0.217391304,3,,0,86.8946783,0.27777777800000003,,CON,89.18378995,0.179104478,91.92790657,0.236842105,72.8832,,,,,,,,67.0,0.11775789,0.44714362,74.8032,0,,,,,,,,0.12511374,0.422516901,CHI,65.0,
,,89.49880668,"Sun, Jun 14, 2015",0.253731343,4,,0,121.8178202,0.291666667,,IND,117.2293676,0.287671233,86.12769867,0.204081633,83.5968,,,,,,,,72.0,0.103007829,0.413412954,80.44800000000002,1,,,,,,,,0.165198238,0.646437995,CHI,98.0,
,,92.51480237,"Fri, Jun 19, 2015",0.403225806,5,,0,91.26460234,0.243243243,,ATL,87.1637628,0.183098592,88.35778695,0.28571428600000004,83.7504,92.91217127,0.20871766,90.59973961,0.390916737,77.0208,0.198028002,0.461980864,74.0,0.174825175,0.46111665,79.9872,0,98.52392191,0.264051058,110.4257799,0.323578042,79.1616,0.141311737,0.55361659,0.194974003,0.491119483,CHI,73.0,
,,105.7221185,"Sat, Jun 20, 2015",0.078947368,6,,0,115.4436926,0.216216216,,SAS,111.2891738,0.2125,101.9174539,0.302325581,85.3632,102.88652009999998,0.23029453,84.14711165,0.202522065,74.5632,0.156616771,0.441668326,87.0,0.13736263699999998,0.494767971,82.2912,1,99.70739778,0.294344689,104.2864257,0.277245996,78.6528,0.162675708,0.543625889,0.128040973,0.581253059,CHI,95.0,
,,107.712193,"Wed, Jun 24, 2015",0.472222222,7,,1,112.2002011,0.27027027,,ATL,110.3928218,0.159090909,105.97710890000002,0.326086957,90.5856,97.39964799,0.16131118,90.43299301,0.34777948200000003,77.13600000000002,0.195606805,0.470128385,96.0,0.118873446,0.498132005,89.1264,1,94.32602207,0.238323956,103.8551984,0.257225976,79.3824,0.153331739,0.535331859,0.145857643,0.5692167579999999,CHI,100.0,
,,97.24579696,"Fri, Jun 26, 2015",0.181818182,8,,0,104.8233915,0.261904762,,IND,107.4817669,0.350877193,99.71200066,0.1875,77.2224,99.6354672,0.278847398,101.9387648,0.261477294,78.4512,0.142698187,0.515929897,77.0,0.208236927,0.562536528,79.1808,1,98.86198015,0.302031685,110.1815791,0.255349099,82.9632,0.158517714,0.572006824,0.096277279,0.49124053,CHI,83.0,
,,120.4077061,"Sun, Jun 28, 2015",0.138461538,9,,0,99.40636201,0.125,,WAS,99.83576314,0.085714286,120.9278258,0.310344828,71.1168,105.8488831,0.279411281,109.0263871,0.260756082,73.8528,0.163492049,0.5707043820000001,86.0,0.120365912,0.5883962779999999,71.42399999999998,0,100.7987277,0.284053395,105.9329719,0.247908623,82.6464,0.141287475,0.533207458,0.114795918,0.5115273779999999,CHI,71.0,
,,115.7118489,"Tue, Jun 30, 2015",0.281690141,10,,1,105.3107838,0.225,,NYL,107.23818,0.303030303,117.82960520000002,0.272727273,75.5328,96.19134947,0.274534739,93.36697631,0.260044803,74.3904,0.207424515,0.510882548,89.0,0.136861314,0.588002114,76.9152,0,107.7719536,0.217862328,107.9684118,0.218347812,80.5056,0.121242953,0.5383094310000001,0.089766607,0.499260355,CHI,81.0,
,,101.9620811,"Thu, Jul 2, 2015",0.225806452,11,,0,106.095679,0.266666667,,CON,97.34021036,0.121621622,93.54773463,0.333333333,79.104,100.9536754,0.216943867,101.2433207,0.26998353,77.7024,0.121983289,0.501963545,74.0,0.151515152,0.471938776,72.57600000000002,1,110.2693862,0.268548021,105.4351846,0.220543758,79.1616,0.111674362,0.517811255,0.179425837,0.56122449,CHI,77.0,
,,110.6737498,"Fri, Jul 10, 2015",0.333333333,12,,1,120.0076805,0.172413793,,MIN,114.7209985,0.115384615,105.79825420000002,0.275,78.4512,92.08579737,0.185096154,104.7651732,0.247128883,74.4672,0.140012259,0.526515492,83.0,0.097066437,0.4956999520000001,74.9952,1,108.8318583,0.206944078,103.9090541,0.219642857,75.024,0.12006641,0.515813188,0.120307988,0.615426696,CHI,90.0,
,,107.3883162,"Sun, Jul 12, 2015",0.164179104,13,,1,135.6483993,0.375,,CON,131.92612140000003,0.225806452,104.4415128,0.153846154,72.768,115.548264,0.150262815,103.1160138,0.230329818,75.9936,0.136226016,0.530459115,76.0,0.112781955,0.536723164,70.7712,1,112.1888465,0.24482286600000006,107.7051263,0.197270115,73.9776,0.126074088,0.54685973,0.120889749,0.6600660070000001,CHI,96.0,
,,74.6667505,"Wed, Jul 15, 2015",0.072289157,14,,1,111.3451543,0.394736842,,WAS,109.68987450000002,0.128571429,73.55673935,0.225,77.4912,97.74214536,0.184895487,85.21213515,0.280221441,73.5072,0.144187231,0.41718734,57.0,0.156041016,0.376386688,76.3392,1,108.933999,0.251252258,116.7656357,0.259770115,73.8144,0.127597545,0.5839943870000001,0.084638172,0.491215904,CHI,85.0,
,,107.2303922,"Fri, Jul 17, 2015",0.16438356199999998,15,,0,84.25245098,0.222222222,,MIN,85.17096135,0.148648649,108.3994054,0.230769231,77.4912,92.91098681,0.144182919,104.3200983,0.228525641,76.08,0.126028022,0.51902646,84.0,0.111457869,0.526843954,78.336,0,98.67272439,0.198902012,118.2742283,0.302204325,73.6704,0.126315437,0.5819832739999999,0.13100436699999998,0.414572864,CHI,66.0,
,,111.1617213,"Sun, Jul 19, 2015",0.108108108,16,,1,126.07365959999998,0.466666667,,SAS,124.8389175,0.179104478,110.0730241,0.17857142899999998,74.49600000000002,99.16001425,0.281600366,88.06740733,0.256818182,73.1328,0.151857937,0.443365415,82.0,0.108958838,0.557065217,73.7664,1,99.98980215,0.183546289,112.8134213,0.291093214,75.1104,0.114210069,0.5453203679999999,0.132100396,0.589802131,CHI,93.0,
,,112.6390848,"Tue, Jul 21, 2015",0.430769231,17,,1,118.7607742,0.333333333,,ATL,118.8166353,0.169014085,112.6920665,0.225806452,81.6384,102.1303031,0.307277329,99.14243237,0.307487843,76.8288,0.174517879,0.5127843089999999,92.0,0.152107779,0.589441312,81.6768,1,100.111795,0.127239983,114.329916,0.364656433,74.8032,0.117158171,0.538914226,0.159438776,0.6133029839999999,CHI,97.0,
,,98.83617626,"Tue, Jul 28, 2015",0.197674419,18,,0,96.61513859,0.31707317100000004,,PHO,105.2310729,0.3,107.650178,0.189189189,82.6752,101.8509652,0.268741565,102.9250222,0.131472381,74.4,0.126963964,0.537448983,89.0,0.139604811,0.555416875,90.04799999999999,0,101.4244872,0.193887514,110.1080097,0.354239766,77.5296,0.12679542800000002,0.527223471,0.112359551,0.458860759,CHI,87.0,
,,118.6777145,"Fri, Jul 31, 2015",0.28358209,19,,1,103.8430002,0.235294118,,LAS,105.5372807,0.318181818,120.6140351,0.233333333,72.96,98.37316276,0.217018398,99.99414171,0.144934232,71.9328,0.15528297,0.539111615,88.0,0.072289157,0.571428571,74.1504,0,107.4668436,0.22523383,106.4255058,0.33482384800000003,80.9568,0.133725772,0.519134685,0.105584233,0.50498426,CHI,77.0,
,,97.56657484,"Sun, Aug 2, 2015",0.188405797,20,,1,101.8709826,0.243243243,,WAS,103.2937616,0.185714286,98.9292365,0.23255814,68.736,94.38639753,0.200992063,111.167779,0.24553131,69.2928,0.111877959,0.54046791,68.0,0.06127451,0.44386423,69.696,1,110.3286742,0.255033462,111.32314309999998,0.33809182200000004,79.9104,0.127370739,0.541737534,0.073529412,0.46957672,CHI,71.0,
,,101.9291965,"Tue, Aug 4, 2015",0.220588235,21,,1,131.7621321,0.291666667,,IND,126.9157088,0.266666667,98.18007663,0.272727273,83.52,103.8449023,0.278344244,106.0517411,0.352256215,77.0016,0.14691979,0.5176990570000001,82.0,0.131313131,0.476744186,80.44800000000002,1,106.9298876,0.275107884,105.2724739,0.282235966,78.8928,0.112727993,0.511681181,0.154185022,0.690104167,CHI,106.0,
,,93.74513012,"Fri, Aug 7, 2015",0.313432836,22,,1,76.70056101,0.119047619,,NYL,78.53638104,0.261538462,95.98891016,0.176470588,80.2176,88.71685127,0.219677407,101.5140536,0.219938665,76.6944,0.16967625600000005,0.5398908029999999,77.0,0.156319786,0.509528851,82.1376,0,104.2524155,0.222562635,108.5228133,0.2718193,78.5856,0.111414554,0.530881476,0.143551237,0.406137184,CHI,63.0,
,,84.81764207,"Sun, Aug 9, 2015",0.166666667,23,,1,98.07039864,0.302325581,,PHO,102.7229922,0.181818182,88.84150675,0.189189189,72.0384,99.44766204,0.29043531300000003,100.519468,0.227985761,73.344,0.122939106,0.496309109,64.0,0.109702584,0.438116101,75.456,1,102.979654,0.251502239,103.5441689,0.222312912,76.608,0.119212476,0.517700583,0.076419214,0.437352246,CHI,74.0,
,,107.7586207,"Tue, Aug 11, 2015",0.042857143,24,,0,80.81896552,0.222222222,,NYL,83.96238485,0.184615385,111.9498465,0.233333333,75.0336,94.47302018,0.25789751,108.18408329999998,0.221150577,75.7248,0.136792136,0.551538961,84.0,0.16439643,0.5902192239999999,77.952,0,94.51463588,0.222273384,102.1010186,0.239070778,76.9344,0.111921221,0.500792579,0.19058296,0.436288089,CHI,63.0,
,,111.721144,"Fri, Aug 14, 2015",0.324324324,25,,0,125.02128020000002,0.368421053,,SEA,128.2975192,0.35,114.648847,0.225806452,73.2672,109.293607,0.118325163,98.25421302,0.13325630300000002,74.7072,0.15458682699999998,0.5286413329999999,84.0,0.13202112300000002,0.580752212,75.1872,1,97.06264735,0.18588622,96.83801431,0.233815522,78.9984,0.14118460800000002,0.492470421,0.064991334,0.544485635,CHI,94.0,
,,105.83778970000002,"Sun, Aug 16, 2015",0.183098592,26,,0,89.12655971,0.318181818,,LAS,87.67315448,0.209677419,104.1118709,0.129032258,72.9984,102.6666421,0.225063667,97.52477555,0.201585796,72.9984,0.17253975800000002,0.521267085,76.0,0.137431284,0.550405562,71.808,0,99.51063423,0.211820242,95.15280135,0.253004119,77.6832,0.118886186,0.456065788,0.101351351,0.401002506,CHI,64.0,
,,105.0565575,"Fri, Aug 21, 2015",0.113924051,27,,1,107.5284765,0.394736842,,WAS,106.118267,0.109589041,103.6787666,0.117647059,81.984,93.62614113,0.190243866,101.5529633,0.238069773,75.2928,0.135143138,0.510150714,85.0,0.134228188,0.549095607,80.9088,1,102.5337991,0.179236681,98.25930102,0.302787669,75.1008,0.108336215,0.454782119,0.151087832,0.516136687,CHI,87.0,
,,86.44536653,"Sun, Aug 23, 2015",0.258064516,28,,0,89.14678423,0.3125,,WAS,86.02352352,0.212121212,83.41675008,0.303030303,76.7232,91.18247073,0.196773717,99.06185344,0.206788985,75.6096,0.142651727,0.509918484,64.0,0.177935943,0.432900433,74.0352,1,107.593528,0.166051027,100.6238205,0.325890484,76.464,0.127003369,0.474478229,0.17217630899999994,0.457570715,CHI,66.0,
,,124.3162606,"Sat, Aug 29, 2015",0.271428571,29,,0,126.9061827,0.379310345,,ATL,125.5946522,0.378378378,123.03149609999998,0.428571429,78.0288,103.7574167,0.269273223,110.569686,0.333603896,74.5248,0.14490687800000002,0.552168681,96.0,0.062318238,0.53167922,77.2224,1,102.2652144,0.219852871,102.7057752,0.348459928,75.4848,0.122401707,0.479798886,0.10936133,0.601669941,CHI,98.0,
,,91.55273438,"Sun, Aug 30, 2015",0.180555556,30,,1,86.46647135,0.194444444,,CON,91.32714458,0.262295082,96.69932955,0.257142857,74.4576,113.3845978,0.174050475,99.99805011,0.235610786,73.3728,0.14929858,0.510277946,72.0,0.173290203,0.503074343,78.6432,0,105.4139936,0.206628932,103.1770008,0.351182251,75.9936,0.133494206,0.494094963,0.101214575,0.425425425,CHI,68.0,
